"Name","Device Time Total (ms)","CPU Time Total (ms)","Self Device Time Total (ms)","Self CPU Time Total (ms)","Calls","Input Shapes","Device Memory Usage (MB)","Self Device Memory Usage (MB)","CPU Memory Usage (MB)","Self CPU Memory Usage (MB)"
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_aligned16_contig<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 3, 128, 1>(at::native::(anonymous namespace)::OpaqueType<4u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)","73.7378910000053","0","73.7378910000053","0","120","","0","0","0","0"
"void at::native::(anonymous namespace)::embedding_backward_feature_kernel<float, float, long>(long const*, float const*, float*, int, long, int)","0.3969269999966491","0","0.3969269999966491","0","10","","0","0","0","0"
"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy800, false, long, unsigned long long>(unsigned long long*, long const*, unsigned long long, int, int)","0.08572800000221469","0","0.08572800000221469","0","10","","0","0","0","0"
"void at_cuda_detail::cub::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy800, unsigned long long>(unsigned long long*)","0.02419100000336766","0","0.02419100000336766","0","10","","0","0","0","0"
"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy800, false, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int)","0.9591329999924637","0","0.9591329999924637","0","80","","0","0","0","0"
"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, true>, long*>(at_cuda_detail::cub::ScanTileState<int, true>, int, long*)","0.031552000002237034","0","0.031552000002237034","0","10","","0","0","0","0"
"void at_cuda_detail::cub::DeviceUniqueByKeySweepKernel<at_cuda_detail::cub::DeviceUniqueByKeyPolicy<long const*>::Policy520, long const*, thrust::counting_iterator<int, thrust::use_default, thrust::use_default, thrust::use_default>, long*, long*, long*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::Equality, int>(long const*, thrust::counting_iterator<int, thrust::use_default, thrust::use_default, thrust::use_default>, long*, long*, long*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::Equality, int, int)","0.0625919999924954","0","0.0625919999924954","0","10","","0","0","0","0"
"void at::native::(anonymous namespace)::krn_partials_per_segment<long>(long*, long const*, long const*, long)","0.02540699999802746","0","0.02540699999802746","0","10","","0","0","0","0"
"void at_cuda_detail::cub::DeviceScanInitKernel<at_cuda_detail::cub::ScanTileState<long, true> >(at_cuda_detail::cub::ScanTileState<long, true>, int)","0.017664000004529952","0","0.017664000004529952","0","10","","0","0","0","0"
"void at_cuda_detail::cub::DeviceScanKernel<at_cuda_detail::cub::DeviceScanPolicy<long>::Policy600, long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, at::cuda::cub::(anonymous namespace)::SumOp<long>, at_cuda_detail::cub::detail::InputValue<long, long*>, int, long>(long const*, long*, at_cuda_detail::cub::ScanTileState<long, true>, int, at::cuda::cub::(anonymous namespace)::SumOp<long>, at_cuda_detail::cub::detail::InputValue<long, long*>, int)","0.047456999998306854","0","0.047456999998306854","0","10","","0","0","0","0"
"void at::native::(anonymous namespace)::compute_num_of_partial_segments<long>(long const*, long const*, long const*, long*)","0.022752000000327826","0","0.022752000000327826","0","10","","0","0","0","0"
"void at::native::(anonymous namespace)::krn_partial_segment_offset<long>(long*, long const*, long const*, long const*, long const*)","0.04777799999783747","0","0.04777799999783747","0","10","","0","0","0","0"
"void at::native::(anonymous namespace)::compute_grad_weight<float, long>(long const*, float const*, long const*, long, long, long const*, long const*, at::AccumulateType<float, true>::type*, long)","2.0180089999984485","0","2.0180089999984485","0","10","","0","0","0","0"
"void at::native::(anonymous namespace)::sum_and_scatter<float, long>(long const*, float*, long, long const*, long const*, at::AccumulateType<float, true>::type const*, long const*, long const*, long, long)","0.9105590000005904","0","0.9105590000005904","0","10","","0","0","0","0"
"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, at::detail::Array<char*, 2> >(int, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, at::detail::Array<char*, 2>)","42.252323000000324","0","42.252323000000324","0","10","","0","0","0","0"
"void at::native::(anonymous namespace)::CatArrayBatchedCopy_aligned16_contig<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 1, 128, 1>(at::native::(anonymous namespace)::OpaqueType<4u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)","42.60726600000821","0","42.60726600000821","0","10","","0","0","0","0"
"ncclDevKernel_AllReduce_Sum_f32_RING_LL(ncclDevComm*, unsigned long, ncclWork*)","1978.2672879999975","0","1978.2672879999975","0","20","","0","0","0","0"
"nccl:all_reduce","1978.2672879999975","0","1978.2672879999975","0","20","","0","0","0","0"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#6}::operator()() const::{lambda(double)#1}, at::detail::Array<char*, 2>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#6}::operator()() const::{lambda(double)#1}, at::detail::Array<char*, 2>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)","15.859826000003144","0","15.859826000003144","0","10","","0","0","0","0"
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<double, at::native::NormTwoOps<double, double, double>, unsigned int, double, 4> >(at::native::ReduceOp<double, at::native::NormTwoOps<double, double, double>, unsigned int, double, 4>)","10.932768999997991","0","10.932768999997991","0","10","","0","0","0","0"
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, at::detail::Array<char*, 3> >(int, at::native::BinaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, at::detail::Array<char*, 3>)","7.13520900000236","0","7.13520900000236","0","10","","0","0","0","0"
"void at::native::vectorized_elementwise_kernel<4, at::native::AbsFunctor<float>, at::detail::Array<char*, 2> >(int, at::native::AbsFunctor<float>, at::detail::Array<char*, 2>)","12.078909999993863","0","12.078909999993863","0","10","","0","0","0","0"
"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, at::detail::Array<char*, 2> >(int, at::native::AUnaryFunctor<float, float, bool, at::native::(anonymous namespace)::CompareEqFunctor<float> >, at::detail::Array<char*, 2>)","8.575622000000672","0","8.575622000000672","0","10","","0","0","0","0"
"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<bool, bool, bool, at::native::logical_or_kernel_cuda(at::TensorIterator&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(bool, bool)#1}>, at::detail::Array<char*, 3> >(int, at::native::BinaryFunctor<bool, bool, bool, at::native::logical_or_kernel_cuda(at::TensorIterator&)::{lambda()#2}::operator()() const::{lambda()#9}::operator()() const::{lambda(bool, bool)#1}>, at::detail::Array<char*, 3>)","4.341809000003617","0","4.341809000003617","0","10","","0","0","0","0"
"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, at::detail::Array<char*, 2>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)","7.567402999993414","0","7.567402999993414","0","10","","0","0","0","0"
"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float> >, unsigned int, float, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float> >, unsigned int, float, 4>)","7.329867000001715","0","7.329867000001715","0","10","","0","0","0","0"
"Memcpy DtoH (Device -> Pinned)","128.12145000000135","0","128.12145000000135","0","53","","0","0","0","0"
"Memcpy HtoD (Pageable -> Device)","0.0035190000012516975","0","0.0035190000012516975","0","10","","0","0","0","0"
"aten::lift_fresh","0","0.01259899999620393","0","0.01259899999620393","20","","0","0","0","0"
"aten::detach_","0","0.1062309999987483","0","0.07045000000088476","20","","0","0","0","0"
"detach_","0","0.03578099999786354","0","0.03578099999786354","20","","0","0","0","0"
"aten::select","0","0.17803199999639766","0","0.1515359999986831","10","","0","0","0","0"
"aten::stack","0","0.23942199999769218","0","0.10363600000063888","10","","0","0","0.00003814697265625","0"
"aten::squeeze","0","0.04840400000312366","0","0.03804500000318512","10","","0","0","0","0"
"aten::div","0","17.543650000006426","0","8.506865000012331","30","","0","0","0.00011444091796875","0"
"aten::clamp","0","0.14404900000360793","0","0.1349090000099968","10","","0","0","0.00003814697265625","0.00003814697265625"
"aten::reciprocal","0","0.12148299999814481","0","0.12148299999814481","10","","0","0","0.00003814697265625","0.00003814697265625"
"aten::mul_","0","264.14953399999183","0","264.11064999999036","10","","0","0","0","0"
"Optimizer.step#DeepSpeedCPUAdam.step","0","333.3626329999957","0","333.24730899999474","10","","0","0","0","0"
"c10d::_allgather_base_","819.2261639999996","2.2362079999989364","0","0.5169750000019557","10","","0","0","0","0"
"nccl:_all_gather_base","0","1.222791000008583","0","0","10","","0","0","0","0"
"ncclDevKernel_AllGather_RING_LL(ncclDevComm*, unsigned long, ncclWork*)","819.2261639999996","0","819.2261639999996","0","10","","0","0","0","0"
"nccl:_all_gather_base","819.2261639999996","0","819.2261639999996","0","10","","0","0","0","0"
"aten::random_","0","0.0223179999999702","0","0.0223179999999702","1","","0","0","0","0"
"cudaHostAlloc","0","2.4093180000002032","0","2.333841000000248","16","","313.0625","313.03125","0","0"
"cudaFree","0","140.35332599999103","0","140.35332599999103","137","","0","0","0","0"
"aten::set_","0","0.046744000000879166","0","0.046744000000879166","2","","0","0","0","0"
"Memcpy DtoH (Device -> Pageable)","172.92166199999954","0","172.92166199999954","0","1","","0","0","0","0"
"aten::native_dropout","33.771972000006585","186.1409429999944","33.771972000006585","24.662070999979974","225","","6750","0","0","0"
"void at::native::(anonymous namespace)::fused_dropout_kernel_vec<float, float, unsigned int, 1, 4, bool>(at::cuda::detail::TensorInfo<float const, unsigned int>, at::cuda::detail::TensorInfo<float, unsigned int>, at::cuda::detail::TensorInfo<bool, unsigned int>, unsigned int, float, at::PhiloxCudaState)","33.771972000006585","0","33.771972000006585","0","225","","0","0","0","0"
"aten::scalar_tensor","0","0.874840999994427","0","0.874840999994427","216","","0","0","0.00164794921875","0.00164794921875"
"cudaMalloc","0","32.228591999983415","0","32.228591999983415","109","","0","0","0","0"
"autograd::engine::evaluate_function: NativeDropoutBackward0","26.86993499999866","13.961874999970197","0","2.3234219999685886","225","","3834","-1566","0","0"
"NativeDropoutBackward0","26.86993499999866","11.63845300000161","0","0.9678390000071376","225","","5400","0","0","0"
"aten::native_dropout_backward","26.86993499999866","10.670613999994472","26.86993499999866","3.638502000015229","225","","5400","0","0","0"
"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::masked_scale_kernel<bool, float, float>(at::Tensor&, at::Tensor const&, at::Tensor const&, float)::{lambda(float, bool)#1}, at::detail::Array<char*, 3> >(int, at::native::(anonymous namespace)::masked_scale_kernel<bool, float, float>(at::Tensor&, at::Tensor const&, at::Tensor const&, float)::{lambda(float, bool)#1}, at::detail::Array<char*, 3>)","26.86993499999866","0","26.86993499999866","0","225","","0","0","0","0"
"fmha_cutlassB_f32_aligned_64x64_k64_dropout_sm80(PyTorchMemEffAttention::AttentionBackwardKernel<cutlass::arch::Sm80, float, true, true, false, 64, 64, 64, false>::Params)","841.0264199999981","0","841.0264199999981","0","108","","0","0","0","0"
